( suba_1086 "ting’o Iza oikale entulo eno, erekere awageni iwaga" )
( suba_1087 "Awagaaka wakuba entaka mu ekidwori" )
( suba_1088 "Amaemba gawuulwa mu ekinu" )
( suba_1089 "Okukono kwange kundia" )
( suba_1090 "Yesu nio oesa okununula omuntu mu amawi" )
( suba_1091 "Nyagala okuniina ekigiri" )
( suba_1092 "Eriina riao naanu?" )
( suba_1093 "Enzovu ne entiang'i enkaate okukira entiang'i ziona ezia mu isaka" )
( suba_1094 "Ifwe tusena amanzi ku omwalo" )
( suba_1095 "Omulanzi atulaga amang'ana amalootu aga Katonda" )
( suba_1096 "Omuntu ori no olugonzi awa na awiiko awangi" )
( suba_1097 "Eng'ombe eri ne enziga iwiri" )
( suba_1098 "Eriiso eria kooza wange ilala rifwire" )
( suba_1099 "Katonda nio omurinzi iifu" )
( suba_1100 "No ogenda-genda mu ekierema osugaane owe ne ekimuri" )
( suba_1102 "Awantu wamiire okurima kandi nyingeeno warinda okukomera" )
( suba_1103 "No oagala okufumba paka owe no omurro" )
( suba_1104 "Omwana ono, okuwurra awurra no okugamba-gamba ngagamba-gamba" )
( suba_1105 "Amaemba gawuulwa ne ekiwuno" )
( suba_1106 "Awaala watia okuwarra amiiso aga awantu wakulu" )
( suba_1107 "Nyagala okuimerra nyigolole" )
( suba_1108 "Ewifunguo ewia enyumba iifu witeekere" )
( suba_1109 "Reka okunkubra ekifuwa otio" )
( suba_1117 "Enzovu eria owusuwi ne emiti" )
( suba_1120 "Omusakuzi no omuzigu otusakula ewintu" )
( suba_1121 "Omuntu okiari okuserera ngakuba omugizi" )
( suba_1122 "owekiala asosola amariiwua" )
( suba_1123 "Ono no omukazi wange" )
( suba_1124 "Omuzia ono omanyire okuzina geeza ino" )
( suba_1125 "Riiria ni izinga eria Ivwang'ano" )
( suba_1126 "Omulozi aita awantu" )
( suba_1127 "Ono nio omusaaza wange" )
( suba_1128 "Emfumo egia Awasuba" )
( suba_1129 "Otaaza wagula enguwo eya Omwana no omukazi akiari okuiwula" )
( suba_1130 "Emfulu eya ekitigi gite ku erianda" )
( suba_1131 "Omukazi owa ekiwaga kiae kiri oinyu nio omukazi waao" )
( suba_1132 "Ogia oawu ngafwa omwoyo" )
( suba_1133 "Nyatagererwa yagiiwoyirako amawambo" )
( suba_1134 "Mpola-mpola nio eisia owusera" )
( suba_1135 "Esaka-saka ekira erianya" )
( suba_1136 "Omukazi omulala ne ekidong'o ekia embwa" )
( suba_1137 "Kiao-kiao amanzi gamfulu" )
( suba_1138 "Enyonyi aya oinyu ekuria yakureka oluwaala" )
( suba_1139 "Kiriiwua emvuwu kitariiwua eng'ombe" )
( suba_1140 "Omukazi no omwoyo" )
( suba_1141 "Enkenge ng'ekeeya mu owurime wuayo" )
( suba_1142 "Omulozi aloga owuire, yamanywa omuwasu" )
( suba_1143 "Ae eriosi riri, omurro paka guweeo" )
( suba_1144 "Otawana ekintu ekia engoko eriire" )
( suba_1145 "Aga omugizi mangi" )
( suba_1146 "Owulao, ekiae kiwulao" )
( suba_1147 "Ria kitono, kitakugoga" )
( suba_1148 "Ndie, nkurie" )
( suba_1149 "Damba otafwa, owuami wuri mu enguwo" )
( suba_1150 "Owukia-wukia wudoowia" )
( suba_1151 "Okurra okwa ekikere, nakilowera eng'ombe okunywa amanzi" )
( suba_1152 "Izuzia ewiwanga ewisigaale wusa, na amang'ana agari ansi gano" )
( suba_1153 "Omwiko wange ogia ni inze ansi wuansi aa ngia" )
( suba_1154 "Niye etulamusia mundoolo" )
( suba_1155 "Eri ne ekigosi ekiliire" )
( suba_1156 "Ewula amagulu" )
( suba_1157 "Egendagenda ne enyumba yaae kumugongo" )
( suba_1158 "Etuonera emere mu emisiri" )
( suba_1159 "Emesamesa" )
( suba_1160 "Ndi no omusiri oguri omuolu enyinga ziona" )
( suba_1162 "Omwiko waawu owa okusatu, yawanga Omurro." )
( suba_1163 "Ekigera ne Emvuwu ewula owuvwiri ku omuwiri" )
( suba_1164 "Kale kale, Emvuwu ne Ekisusu wawanga awiiko ekiweye ne engege." )
( suba_1165 "Awiiko wasatu wano wawanga ni wagonzaanie ino." )
( suba_1166 "Emvuwu ne Ekisusu wawonenanga owuire kiowuire, Omurro nio otaawonanga awiiko waae wano." )
( suba_1167 "Owuire wulala Ekisusu yafuma okugia okuimia entiang'i mu isaka." )
( suba_1168 "Kunkawi embiiwi, Ekisusu yagwa ansi ku iwaale okugulu kumnika bogo, ni yawanga ampi okutuuka engo waae." )
( suba_1169 "Omukazi waae na awaana waae waamuginga wamuira engo." )
( suba_1170 "Ekisusu yalwala ku omwenzi omulala natafuma mu enyumba." )
( suba_1171 "Omukazi waae nio owagianga okuagala okuria na areeta ni waria." )
( suba_1172 "Mukaae ono owuire wundi yaagana Emvuwu amulaga kiomo omwiko waae yavuniike okugulu." )
( suba_1173 "Ni kukawa kutio, Emmwu ngakatoolako namba owuire wulala mbwe agie awone Ekisusu omwiko waae." )
( suba_1174 "Ekisusu okusu kwamuamba kandi yawona uwiiwi ino no omwiko waae ku okulowa okugia okumuwona ku okuvunika kwae." )
( suba_1175 "Yalwala ku amiire amangi, lunyima okugulu kuona kandi Ekisusu atanika okukola emirimo giae." )
( suba_1176 "Ekisusu yawona mbwe kulootu yoona na akoriire omwiko waae Emvuwu owufwanani ni kiomo yamukorra ni yawanga omulwire." )
( suba_1177 "Yafuma okugia okuwona Emvuwu omwiko waae, ni yakenga mu omwoyo gwae mbwe ngagia okulagana mbwe arinae no okusu." )
( suba_1178 "Yagia nawuno aingira atuukra omwiko waae engo na awuluuka." )
( suba_1179 "Emvuwu yaema ku entewe, agia akeezia omwiko waae na amukubra mpola ku owululu owua yatuukiire." )
( suba_1180 "Yamusemerezia mbwe yawuriire amang'ana aga okuvunika kwae wuangu, ni kandi mbwe nikwo yawoorrenga okugia okumuwona, ni kandi katio ku enkawi endootu eyo mpao Ekisusu aazre." )
( suba_1181 "Emvuwu yalaga omukazi waae alala na awaana waae mbwe wafumbe okuria okwa awageni waaza okuria." )
( suba_1182 "Ekisusu yoona ngakawonekana mbwe amanyire ekiikola kandi mbwe andi a- ambiriire omwiko waae ono yaaya." )
( suba_1183 "Waakuba entaka nawuno kwatuuka igulo." )
( suba_1184 "Ekisusu olwa yatuuka okufuma, yalaga omwiko waae mbwe kukaweere kulootu ni waagaane woona awiiko wasatu, wagamba-gambe." )
( suba_1185 "Waalowola owuire kandi watumra Omurro amang'ana." )
( suba_1186 "Emvuwu yaganya na amangana ago." )
( suba_1187 "Waarekana mbwe waaza okuagaana aa Emvuwu." )
( suba_1188 "Omurro olwa yatuukra amangana ago, yaganya nago kandi alaga omutumwa mbwe arikola wukalu atuuke." )
( suba_1189 "Owuire owua okuwonena wuatuuka." )
( suba_1190 "Ekisusu nio owasugananga aingire kunkio aeniki nio owawanga na amenyere ampi." )
( suba_1191 "Kukawa kutio iye nio owakinda, ni nga no okukinda kweng'ene, ni yalowa okuuza aeniki yawanga na amanyire ekintu ekiagianga okuikola mu owugeni owuo." )
( suba_1192 "Yaigerera owulootu owua okuwa ampi na awiiko ni wari mu eminyako-nyaako." )
( suba_1193 "Emvuwu yagia emberi no okukola emirimo egia okurinda awageni waae na amanyire kuwuene mbwe wari kungra waaza." )
( suba_1194 "Na akiari, yawona Omurro na amiire okuingira mu enyumba kandi eriosi ni riizuule enyumba du!" )
( suba_1195 "Emvuwu na akiawana ekiagianga emberi ekio, Omurro gwa-amba enyumba paka ku olusala." )
( suba_1196 "Emmwu yaingira mu enyumba akuba olukweri na alaga awantu waae mbwe, \"Awiifu mufume tufwa!\"" )
( suba_1197 "Mutusomoke tugie ku omwalo tugwe mu amanzi Omurro atusamba atuita.\"" )
( suba_1198 "Emvuwu yoona na akiari, Omurro gwa-amba omuwiri gwae gwona gutanika okuyia nawuno emvwiri zimuwuako chwe." )
( suba_1199 "Yafuma ne ekibuusi ekia ekizanawueni na alonda awantu waae ni wawariire ku omwalo. Wasomoko wagwa mu amanzi." )
( suba_1200 "Omurro yatuuka mu amanzi nikwo awaemako, yoona na aluguula ekiageranga omwiko waae na omusomoka na azre okuwa omugeni waae!" )
( suba_1201 "Emvuwu okwemera ao yang'aanya okumenya ku ilowa ikalu agia amenya mu amanzi." )
( suba_1202 "Yalwala ku amiire amangi na awurra owululu owuluguulwa." )
( suba_1203 "Yaiwuuzia ekialowera Ekisusu okugia okumuwona." )
( suba_1204 "Ya-amba owuiko na amanzi kandi wawa awiiko ekiweye ne engenge." )
( suba_1205 "Ekio nikio ekigera na atafuma mu amanzi, ni namba na afumre enze, ngagia ale na amanzi." )
( suba_1206 "Kale, kale, ino yawangao omuntu owaetwanga mbwe Nyamunyu." )
( suba_1207 "Nyamunyu yawanganga omufugi owa engoko enyingi ino." )
( suba_1208 "Emirimo gino giamungizia mu okutega amage kugere atuukre engira eya okuriisia engoko ziae" )
( suba_1209 "Owuire kio owuire yagianga yategula ewige ne ewige wino ngawikawanga ewiae, kutio aweene ewige wino waatuukranga ewige ni wimiire okutegwa kandi Nyamunyu nio owawitegulanga" )
( suba_1210 "Na aweene ewige waatuukanga okutegula ewige wiawu, waatuukranga ni wimiire okutegulwa" )
( suba_1211 "Awulao Omuntu namba omulala ku iwo owawanga na amanyire owawakonanga otio" )
( suba_1212 "Kino kiagia emberi ku amiire amangi" )
( suba_1213 "Eking'ana kino kiagera aweene ewige wawoola mbwe wagala okubong'ra Omuntu owawakonanga otio wamuambe" )
( suba_1214 "Ewige ewiategulwanga no omwiwi wino wiawanga ewige ewia Ensisi wasatu" )
( suba_1216 "Owuire wulala Ensisi wano waabong'ra Omwiwi mu isaka" )
( suba_1217 "Olwa Nyamunyu yatuuka okutegula ewige, Ensisi waafuma mu isaka aa wawanga ni waibong'ere" )
( suba_1218 "Ensisi waamuamba watanika okumukuba" )
( suba_1219 "Waamukuba ino wamureka mbwe amiire okufwa" )
( suba_1220 "Nikuemano waamutoola wamuta mu ekikapu watanika e olugendo nae ni wagia ku emigizi giawu" )
( suba_1221 "Ensisi wawiri nowo niwo awaaginga Nyamunyu, no omulala omurema oria yawalondanga enyima" )
( suba_1222 "Ensisi wawiri wano waamuginga, ni wamanyire mbwe watuukiire okuria" )
( suba_1223 "Ensisi wano woona waaginga Nyamunyu ni wamanyire mbwe Nyamunyu afwire kandi wagia okumuta mu amasiga wuangu-wuangu ayie wamurie" )
( suba_1224 "Ku engira, amaani gairanira Nyamunyu" )
( suba_1226 "Ensisi omurema oria yakuba amiiso mu ekikapu awona Nyamunyu na awarra" )
( suba_1227 "Yalaga awina waae mbwe, \"Wamwifu, omuntu owa mugingre ono akiari okufwa ari omulamu ng'ese.\"" )
( suba_1228 "Eriiso eria Nyamunyu rifwana, ekimuri riwona geeza" )
( suba_1229 "Awiina waae waamuirania mbwe, Iwue omurema ono, okureetere ano naanu?" )
( suba_1230 "Ensisi wawiri awalamu wano waawoola mbwe wagala okuiyoga" )
( suba_1232 "Waagenda-genda nawuno watuuka ku omwalo" )
( suba_1233 "Waalaga omurema mbwe awe ampi ne ekikapu arinde okuria" )
( suba_1234 "Waagwa mu amanzi, watanika okuwaya ni waerema mu amanzi ni wawariire ku owuziwa" )
( suba_1235 "Olwa Nyamunyu yawona-uwona mbwe awalamu wamiire okugia ale, yatanika embiro na agia engo waae" )
( suba_1237 "Na awiina waae waawayanga aa ngawakamuwurra" )
( suba_1238 "Olwa waamala okuiyoga, waairana okutoola okuria kwawu waiire engo" )
( suba_1239 "Waatuukra mbwe okuria kwawu kumiire okugia ne embiro" )
( suba_1240 "Ensisi wano waawurra wululu ino" )
( suba_1241 "Enda ziawu ziayia kandi woona waatanika okukuba omurema mbwe nio omanyire aa Nyamunyu agiire" )
( suba_1242 "Waaingirizianga mbwe andi omurema nio oriire Nyamunyu mu enyinga ezia waaiyogerengamo" )
( suba_1243 "Kuno kwagera omurema akubwa ino nawuno awona okuitwa" )
( suba_1244 "Tinda! Nkome nyagane ne emiti egiri aa kooza wange!" )
( suba_1245 "Waluka engari, ewidida, ewigudu, entayi ne ewiagi wiona" )
( suba_1246 "Owungi owua awaluki wano, na awantu awaigena emirimo gino ku waswawu, awiiko waawu namba waaguukwa waawu" )
( suba_1247 "Owuluki ne emirimo egia enyinga zindi gilondokana ku amasaai aga owuiwulane" )
( suba_1248 "Kutio owuluki ngawuri emirimo egia awantu woona" )
( suba_1249 "Owuluki wuagala omuntu otagamba-gamba owungi kandi oesa okuikala ku enyinga enyingi" )
( suba_1250 "Ngawuagala omuntu owa omwoyo guluya namba gufwa wuangu" )
( suba_1251 "Owungi wuawu na awantu awagonziizie okuitirizia ewirangiita" )
( suba_1253 "Omuluki akola emirimo giae ne ewintu ewifwana engeso enyogi, enkowa ezia emikoma ezitowookwe, ewiti, owugongwe ne ewintu ewifwana witio" )
( suba_1254 "Na akiari okutanika okuluka, agenda mu isaka okukongoozia ewiti ewinyerere ewiigoloole kandi ewikiari ewiwisi" )
( suba_1255 "Omuluki omwene amanyire amasaka aga ewiti wino wiitukranamo" )
( suba_1256 "Omuluki amanyikaane mu ekitemo kiawu, kandi awantu awaagala engari ne ewidida, wamugiako kandi wamuirra engoko, embuzi ne emere, ni kulondekana no owukaate owua ekia waagala" )
( suba_1257 "Ku amiire gano awaluki waeewua amasendi aeniki ku amiire gano, amasendi nigo aga awantu wakola nago okugula ewintu" )
( suba_1258 "Awaluki awangi wakwa awakazi ne emiandu egia wafunire mu owuluki wuawu" )
( suba_1259 "Awandi wagalusia engoko ezia wa-ambiirwe ku emirimo giawu ne embuzi; embuzi zigalusiwua eng'ombe; eng'ombe zikwewua awakazi; awakazi waiwula awaana; awaana wakola omugizi; omugizi gugaluka emigizi, ne emigizi nigio egiwa ewitemo" )
( suba_1260 "Kutio owuluki ne emirimo egimiire okureetra Awasuba owunyazi owungi ino" )
( suba_1261 "Endala ku emirimo egia Awasuba wakola Awasuba awangi na awantu awamanyire emirimo egia okuluka ewintu ewigawuke-gawuuke" )
( suba_1262 "Okuwala mu Olusuba" )
( suba_1264 "Eriina eria swao naanu?" )
( suba_1265 "Ngonere geeza" )
( suba_1266 "Ber Waakia?" )
( suba_1267 "Olamuuke otie?" )
( suba_1268 "Ogia otie?" )
( suba_1269 "Oongere otie?" )
( suba_1271 "Ori omwana owa anu?" )
( suba_1272 "Ori omuzia owa anu?" )
( suba_1273 "Wuirre ino" )
( suba_1275 "Ukiere ino" )
( suba_1276 "Geeza ino" )
( suba_1277 "Waakia ino" )
( suba_1278 "Ndamuuke geeza" )
( suba_1279 "Mpongere geeza" )
( suba_1280 "Eriina riange ni" )
( suba_1281 "Ngia geeza" )
( suba_1282 "Eriina eria saifu ni" )
( suba_1283 "Ndi omwana wa" )
( suba_1284 "Ukiere?" )
( suba_1285 "Ori omwala owa anu?" )
( suba_1286 "Wuirre?" )
( suba_1287 "Ori omukazi owa anu?" )
( suba_1288 "Ori omusaaza owa anu?" )
( suba_1289 "Ori na awaana wameka?" )
( suba_1290 "Iwue ori omuntu ki?" )
( suba_1291 "Mberi omiire okuserera?" )
( suba_1292 "Mberi omiire okusereiwa?" )
( suba_1293 "Nyingeeno omenyerei?" )
( suba_1294 "Oemai?" )
( suba_1295 "Ogiai?" )
( suba_1296 "Engira egia eriai?" )
( suba_1297 "Asi ano aetwa atie?" )
( suba_1298 "Omugizi guno no ogwa anu?" )
( suba_1299 "Ndi no omwana omulala" )
( suba_1300 "Ndi na awaana" )
( suba_1301 "Inze ndi Omusuba" )
( suba_1302 "Ee miire okuserera" )
( suba_1304 "Yaaya nkiari okuserera" )
( suba_1305 "Ee miire okusererwa" )
( suba_1306 "Omugizi guno no ogwa" )
( suba_1307 "Ekannisa/Eskuuli eno eetwa mbwe" )
( suba_1308 "Kino kigulwa amasendi ameka?" )
( suba_1309 "Mberi omanyire ?" )
( suba_1310 "Owuineko ?" )
( suba_1311 "Kino kigulwa esiling'i" )
( suba_1312 "Ee manyire" )
( suba_1313 "Ee muwuine" )
( suba_1314 "Yaaya nkiari okumuwona" )
( suba_1315 "Omusiri guno no ogwa anu?" )
( suba_1316 "Mpeeko amanzi nywe" )
( suba_1317 "Ntunzieko na amasendi" )
( suba_1318 "Muri awantu wameka?" )
( suba_1319 "Ndageko engira egia" )
( suba_1320 "Reero ne etariki imeka?" )
( suba_1322 "Turi awantu wawiri/wasatu" )
( suba_1323 "Omusiri guno no ogwa" )
( suba_1324 "Mpeeko okuria ndie" )
( suba_1325 "Okuema ano paka kutoola amasendi ameka?" )
( suba_1326 "Kiomo awantu waietana" )
( suba_1327 "Ono niki kiao ?" )
( suba_1328 "Ono ni kooza wange" )
( suba_1329 "Ono ni senge wange" )
( suba_1330 "Ono ni salaga/gaake wange" )
( suba_1332 "Ono no omuziala wange" )
( suba_1333 "Ono ni guukwa wange" )
( suba_1335 "Ono ni saifu/swange" )
( suba_1336 "Ono ni wamwifu" )
( suba_1338 "Ono no omukwe wange" )
( suba_1339 "Ono ni maaziala wange" )
( suba_1340 "Ono no omwala wange" )
( suba_1341 "Ono no omuzia wange" )
( suba_1342 "Ono no omwana wange" )
( suba_1343 "Ono no omwiwa wange" )
( suba_1344 "Ono no omusaaza wange" )
( suba_1345 "Ono no omwizukulu wange" )
( suba_1346 "Ono no omwiko wange" )
( suba_1347 "Ono no omuganda wange" )
( suba_1348 "Ono no owa emirimo wange" )
( suba_1349 "Ono no omukurumu wange" )
( suba_1350 "Ono no omwarukwa wange" )
( suba_1351 "Ono no omukwerme wange" )
( suba_1352 "On omukwe wange" )
( suba_1353 "Ono no omutang'ani wange" )
( suba_1354 "Ono no omugendesia wange" )
( suba_1355 "Ono ne ekichimbiriria wange" )
( suba_1356 "Ono ne ekichimbiriiria wange" )
( suba_1357 "Iwaale riwaluukre" )
( suba_1358 "Olugendo luwuere" )
( suba_1359 "Embwa efwire" )
( suba_1360 "Kimoko aitre embwa iifu entizi enene emwamu" )
( suba_1361 "Ogibwa gwifu gufwire" )
( suba_1362 "Mbwa eya Malowa elumre awaana" )
( suba_1363 "Embwa eno ne enyange" )
( suba_1364 "Ngekaluma awaana" )
( suba_1365 "Eindi niyo ewalumre" )
( suba_1366 "Omwala owange omuliire mwakanyu omulala oyo" )
( suba_1367 "Embwa eno egona" )
( suba_1368 "Embwa zino zigona" )
( suba_1369 "Owufugi osua emiandu no owulootu" )
( suba_1370 "Ekivundu ekia eriosi kimwamia enyumba" )
( suba_1371 "Engoko eyo ngekakizomanga no omunwa" )
( suba_1372 "Ng'anyakamutuukra" )
( suba_1373 "Isoma eria awaana wano rionwa no omuwaayo guno" )
( suba_1374 "Emiwaayo ne emirimo egia awaana awatagonziizie amasomo gaawu" )
( suba_1375 "Owulwire owukulu owua owugenge wumuabre omuwiri" )
( suba_1376 "Owuiwi owua eng'ombe wugawukaane no okuiwa enguwo" )
( suba_1378 "Omugoowa agiire olugendo oluliire." )
( suba_1379 "Keesia asiere owusie owueru owunyuke owua ewiduuma." )
( suba_1380 "Luwasi asawa Katonda awurre okusawa okwaye kuno." )
( suba_1381 "Nyalando alowere okuemba oluembo olwo." )
( suba_1382 "Makonya ari no owuwire owuwiiwi owua Lumala." )
( suba_1383 "Awari na amasendi wameyre owulamu owulootu." )
( suba_1384 "Okuluva kuno no owulwire owua emirimo." )
( suba_1385 "Omuntu ogonziizie ensekoseko aesa okuwa omusiru." )
( suba_1386 "Omugerezi no omugambigambi ino." )
( suba_1387 "Wanga na akagerezi akawula emirimo." )
( suba_1388 "Mabaala no olugenzigenzi ino, reka lufwe!" )
( suba_1389 "Omwami aambire omusuwe oria amasasra amulekula" )
( suba_1390 "Ekiammbu kiifu kiteekre kandi" )
( suba_1391 "Owusie owua asiere ngawulootu." )
( suba_1392 "Owurime owuaye wumerre owusuwi no" )
( suba_1393 "Enyumba enzeru eri olusala olwakanyu ne eyange" )
( suba_1394 "Omuntu omulootu ngafuga embwa entinzi eluma awantu awamaya" )
( suba_1395 "Enyumba enzeru eziri ensala enzakanyu ne eziange" )
( suba_1396 "Awantu awalootu ngawafuga embwa entinzi eziluma awantu amiandu" )
( suba_1397 "Awalamu woona warigalusiwua kalala" )
( suba_1398 "Awakulu wasugaane wagerere awatono" )
( suba_1399 "Omwana aiwoyire enguwo magarikira" )
( suba_1400 "Omuntu oria owuiwisi aria owuumbu" )
( suba_1401 "Rumuka wuangu oambe olugoye kalala wukalu" )
( suba_1402 "Owuumbu ng'ane ekintu ekilungi" )
( suba_1403 "Awantu watoola owuagani owuan ewiraato na magulu ki emiwaayo" )
( suba_1404 "Omuwuuka ono ari omunyoowunyouuwu" )
( suba_1405 "Omwayi aitre embuzi endala" )
( suba_1406 "Embwa eyo emanyre okuwunya okwa enyama" )
( suba_1407 "Omulusi owa ekialo ni igulu ni Katonda" )
( suba_1408 "Wambo no omugayi" )
( suba_1409 "Omutusi atusiizie owuato owulootu" )
( suba_1411 "Owurime wuno no owuange" )
( suba_1412 "Magolo asiimba ensimbo" )
( suba_1413 "Ekiniinro ekia ekiagi kivuniike" )
( suba_1414 "Kidera agiire okugula ekitazro ekiyia" )
( suba_1415 "Amiino ne ewilumro ngani ewimiro" )
( suba_1416 "Kagungu afwire ku okulambula" )
( suba_1417 "Kagungu afwire owulambu" )
( suba_1418 "Ogwiwi guno guiwre enguwo ziifu ziona" )
( suba_1419 "Akamuri aka ari nako nakafumia owueru geeza" )
( suba_1420 "Okuriisia omwana kuagala ong'inwae omwene" )
( suba_1421 "Kanga aere embwa okuria okwa turekiire Suju" )
( suba_1422 "Suju aere omufugi ogurre okuria igunia ilala erisigaale" )
( suba_1423 "Awasuba na awavusi awakila owuire no omuwasu" )
( suba_1424 "Awakerewe na wavuwi awataria ekintu kindu" )
( suba_1425 "Saifu yaetwanga Maginga Otonda omuzia owa mtindi owaema mukitemo ekia Eukinga." )
( suba_1445 "Omuala okugula engege" )
( suba_1446 "Omutoka guginge awantu awangi" )
( suba_1447 "Omwana agala okukuba omuiira" )
( suba_1448 "Awaana wagala wakukuba omupiira" )
( suba_1449 "Omugaka agona ku ekitanda" )
( suba_1450 "Awagaka wagona ku ekitanda" )
( suba_1451 "Ono no omukazi" )
( suba_1452 "Rino ni itoke" )
( suba_1453 "Gino ni omuti" )
( suba_1454 "Rino ni eria engoko" )
( suba_1455 "Oria no omuzia" )
( suba_1456 "Awona awaazia" )
( suba_1457 "Riri ani igi" )
( suba_1458 "Gari ana amagi" )
( suba_1461 "Omuntu omuganga okumira omuti" )
( suba_1474 "OMUZUNGU ASUWIIRWE ILOGOO." )
( suba_1476 "Otio amire gadowia, Kandi amuntu- omuntu ari be kola yaye." )
( suba_1477 "Oluweri yaza omuzungu kulutare." )
( suba_1478 "Awangao kale wawola otino omugeni aza nekawi kandi amiso gaye gawona alire." )
( suba_1479 "Musa ya gozia ama'ngana ga kotanda, Kandi yagozia Awasuba." )
( suba_1480 "Yagozia ukuria kuturia; yagozia uwita, agozia evua,agozia iranda, agozia isaaga, agozia itere." )
( suba_1481 "Aeniki Musa yawuzia mbe ilogo rifana tie." )
( suba_1482 "Awantu wasangala ku-ura Musa nauzia ing'ana ria ilogo." )
( suba_1483 "Musa ya lagua otino ilogo ni ekikeeno, Kandi otio no sugre uwuuzie.kwema aao musa yalagua agie asawe katonda amusereeke." )
( suba_1484 "Musa yalowa oku-wuurira amang'ana otio yagia kuagana na awakazi awalozi uwuure." )
( suba_1485 "Awakazi wano wamusuwa ilogo irie ikikeeno." )
( suba_1486 "Musa na awiiko waye wagia kuloga uwuurie." )
( suba_1487 "Musa yawuzia nbwe ilogo niki?" )
( suba_1488 "Omukazi uku lala yamulaga mbwe ilogo ni emiwayo egie owuure." )
( suba_1489 "Omukazi owa ukuwiri ya wola otino ilogo ni ekikeeno ekigenda- genda kei embwa uwuurie." )
( suba_1490 "Walaga Musa iwue no omwiiko Kandi tuza ukusuwa ilogo. Musa yasekaa nawola mbwe awogozii wange mukolee wuangu tugie tuloge." )
( suba_1491 "Awakazi wano wamulaga otino\"yaya Musa iwue okia kumanya okusomoka owuure, Kandi okia kugerezua okugaluka oluwago." )
( suba_1492 "Musa yawuzia wamugerezie." )
( suba_1493 "Otio nogonziizie ilogo rero uwuurie tuza kugia kuloga." )
( suba_1494 "Manya otiino tuza kugia ukurumuka ekikidi,kandi oza ugaganuka ekikeeno ekia ekianavu." )
( suba_1495 "Awakazi wano walaga Musa mbwe no nguunyre okugulu otaze owole,kutio orumuke kandi otaza okuwarira enyuma." )
( suba_1496 "Musa yawalaga mbwe purire gona ago- muwola." )
( suba_1497 "Awakazi awo walaga Musa mbwe aza kugenda- genda na amakono gaye ngamba asii nafuniike amiso kuemra ao musa yasuwa ilogo." )
( suba_1498 "Kuatuka owuure Musa na awakazi awawiri wano wafuma nawagia kuloga." )
( suba_1499 "Omulozi umulala ya enyuma, Musa awa angati,owundi awe embeeri." )
( suba_1500 "Wono wawanga ekikidi Kandi warumuka na amakono ngamba ilowa." )
( suba_1501 "Omuzungu yaninua ne ikikeeno ekia kianiavu Kandi amanya ilogo riona." )
( suba_1502 "Nyanga awaloziwano waira Musa okuloga ku- omugizi ogwa omugaaka." )
( suba_1503 "Musa na awiiko waye wangira Ku- omugizi na wari no omuuro ku- omunuaa, Embwe za saama naziri no utii, ziasomoka nazitieree ewiiruzi ewia awalozi." )
( suba_1504 "Omugaaka omwene omugizi yafumaa ize,na agigree ifuumo." )
( suba_1505 "Awalozi awe ekikazi kane wasomoka wareka musa nakia logaa." )
( suba_1506 "Musa yalagua na awiiko waye, mbwe ekikeeno nakiza ukuwonekana, kaneki Musa yasigala nakialoga." )
( suba_1507 "Omugaaka yagubaa olukwerii na wola mbwee\" awifuu nuzee mugawonee omuzungu aloga\"" )
( suba_1508 "Awantu waza awagi okuwoona omulozi omuzungu." )
( suba_1509 "Wasangala mbwe agie ekialo mangi." )
( suba_1510 "Omugaaka yatola amazi amaoolu ku- etamu afuuka ekieni kia Musa." )
( suba_1511 "Musa ya zuwuuka kandi afufuumuka." )
( suba_1512 "Yawanga nafuniike amiso na genda- genda kie embua. Omugaaka yamu- uzia otino,okalaki ano?" )
( suba_1513 "Yamwiria otino waloga." )
( suba_1514 "Omugaaka yamu-uziaa muri nanu, musa yamulaga ari na awiiko waye." )
( suba_1515 "Wandaga mbwee ginow ne emiwayo igigoziwe na Awasuba Kandi wawola mbwee izee be ikikeeno kianiavu naza ukuwonekana." )
( suba_1516 "Ampi ino mu embuwi eya Olusuba" )
( suba_1517 "Turi no okuganya mbwe Omwami Katonda aaza okuku-aa amaani no owusiza owua okuigerera amang'ana amayia amangi kandi amalootu agaaza okugera no omwoyo gwao guwa no owuolu no ogasoma lwona ooza okuwona ewiruuzia, okuwarra no okutegerezia amng'ana aga Omwami Katonda" )
( suba_1518 "Lwona rino ni iwaga ilootu ino eria oesa okusoma eminayo kiomo oguwoola aa Awasuba waema, Endagano Empia eya Olusuba, ekiiruuzia ekia Yesu, enyembo ezia Awasuba, engerera ezigauke-gauke, eminayo emilootu egia Awasuba alala ne ewintu windi wiona ewingi kandi ewilootu" )
( suba_1519 "Wano na awagaaka alala na awakungu awatunzia mu emirimo egia okunogerezia Endagano eya Olusuba." )
( suba_1520 "Wamwifu Nawire, Maraga ni ni wawarra ebuuki eya Emfumo." )
( suba_1521 "Nawire ni Maraga awandi ku awakozi awa Suba BTL Project." )
( suba_1522 "Olwa wano waaza, waatuukra ewiriango windi wiona ni wimiire okumenya Ivwang'ano." )
( suba_1523 "Wino wiawanga ewiriango ewifwana, Awisokolwa, Awasaamo, Awagimbe, Awakiimba na Awiramba. Awisokolwa woona waema Euganda kandi waaza kia awavuwi." )
( suba_1524 "Awasaamo iwo waema Esaamia kandi woona waawanga awavuwi awaagenda-genda mumialo ni wavuwa." )
